id,Action
3635,0.9757492849137634
3636,0.7757344074361027
3637,0.7330103087425233
3638,0.975
3639,0.9973441734910011
3640,0.9843234615772962
3641,0.9952210093475878
3642,0.9774309221655131
3643,0.9875
3644,0.9975164163578302
3645,0.9957250321283937
3646,0.9996946564875543
3647,0.9858955409377813
3648,0.9971069692261517
3649,0.9655998338852078
3650,0.9991304347664118
3651,0.9708137314394116
3652,0.9701115607842803
3653,0.9670842223614454
3654,0.9318729203753173
3655,0.9905474383477122
3656,0.943859688937664
3657,0.9931428569555283
3658,0.9523911964241415
3659,0.5594291768968105
3660,0.9942076286720112
3661,0.9973499171342701
3662,0.9608448661118746
3663,0.9984126983582974
3664,0.994762824550271
3665,0.23857142835855483
3666,0.991992361098528
3667,0.963685570396483
3668,0.9860397976078094
3669,0.7593903099000454
3670,0.9969810803048312
3671,0.9651070384215563
3672,1
3673,0.9968484687618911
3674,0.9641014542430639
3675,0.9918011395074428
3676,0.9997920997999609
3677,0.9246277481503784
3678,0.9286159780621529
3679,0.9808272290043533
3680,0.9986650622170419
3681,0.9246044632047414
3682,0.9875235468707979
3683,0.9919627806730569
3684,0.9989247311651707
3685,0.96
3686,0.9875818710029125
3687,0.9575751871243119
3688,0.7920838055759668
3689,0.9663294299691916
3690,0.9693479925021529
3691,0.849455558732152
3692,0.9531667909771204
3693,0.9660130899772048
3694,0.995855302195996
3695,0.9579964055120945
3696,0.9664005213975906
3697,0.9202569127827883
3698,0.9997183098644018
3699,0.9842086127400398
3700,0.992332666516304
3701,0.9691304344683885
3702,0.9959527429006994
3703,0.9457608354929835
3704,0.9916164671629667
3705,0.9992941176146268
3706,0.9991082802414895
3707,0.9581045533716679
3708,0.9887223012186587
3709,0.8492068956047296
3710,0.96
3711,0.9956698072515429
3712,0.9906792531628161
3713,0.9895922596286982
3714,0.9988330236636103
3715,0.9873619414493442
3716,0.9828214666992426
3717,0.9985734377987683
3718,0.988725669644773
3719,0.9584019882977008
3720,0.9450525457784533
3721,0.9996787148714066
3722,0.9993431317526847
3723,0.9892190690338611
3724,0.9599739284813404
3725,0.44479855094105003
3726,0.5147717414796352
3727,0.9668633756414056
3728,0.9604489589994774
3729,0.8888709377124906
3730,0.5093115025758743
3731,0.9876001430302859
3732,0.8517313162237405
3733,0.9695927780866623
3734,0.9828732556477189
3735,0.9945939300954342
3736,0.9970402332767844
3737,0.9900046857725829
3738,0.9828346339054406
3739,1
3740,0.9720118619501591
3741,0.9761205270513892
3742,0.9726605943683535
3743,0.9740758679807187
3744,0.9965567764546722
3745,0.9268517663329839
3746,0.9802039210498333
3747,0.9947928924672306
3748,0.9943105777259916
3749,0.9582725846022367
3750,0.9435720252245665
3751,0.9925000118743629
3752,0.8697771584801376
3753,1
3754,0.9973672473989427
3755,0.9742795698344707
3756,0.950025781840086
3757,0.9695211662352086
3758,0.9971582911908626
3759,0.980544975688681
3760,0.991827890612185
3761,0.9434642196353525
3762,0.984448941797018
3763,0.9354533899575472
3764,0.9924634149298072
3765,0.9272190283983945
3766,0.9719948841165751
3767,0.933206459954381
3768,0.8933105571195483
3769,0.9785198269039392
3770,0.9967169336602092
3771,0.9943336119875312
3772,0.9764646807312966
3773,0.9601726831495762
3774,0.9172211857885122
3775,0.9996969696879386
3776,0.9910626867413521
3777,0.9739322957023978
3778,0.9841154429316521
3779,0.8938253230601549
3780,0.9544333519786596
3781,0.9970990073960274
3782,0.9754310016334057
3783,0.9271889058873057
3784,0.9942739730607718
3785,0.9925331175886094
3786,0.597993352636695
3787,0.9994782608747482
3788,0.9968100222852081
3789,0.9955707013700157
3790,0.9391285194829107
3791,0.9888020796887577
3792,0.9814655828289688
3793,0.9974415219109506
3794,0.9959622971806675
3795,0.997706744670868
3796,0.9994331983849406
3797,0.9963296468928456
3798,0.9857343388348818
3799,0.421915869563818
3800,0.9114710001647472
3801,0.9893784703314304
3802,0.9623398433253169
3803,0.9909374333918095
3804,0.9989601901080459
3805,0.9732510076090694
3806,0.9815962846949696
3807,0.9805564631149173
3808,0.9945335976220667
3809,0.8435515147447586
3810,0.97653703533113
3811,0.9990124704688788
3812,0.921802983507514
3813,0.9259309858456254
3814,0.9297559808194638
3815,0.9855033190175891
3816,1
3817,0.9243060288578272
3818,0.9248291830718517
3819,0.979756838902831
3820,0.9881684066727757
3821,0.928648172467947
3822,0.39445834718644623
3823,0.9318496708199382
3824,0.8229980300925672
3825,0.98
3826,1
3827,0.9794285714253783
3828,0.5162648475915194
3829,0.995773073732853
3830,0.9534759357571602
3831,0.8682876385748386
3832,0.9878380561992526
3833,0.7846653208136558
3834,0.9081859695538879
3835,0.4520707240700722
3836,0.9962820511683822
3837,1
3838,0.9570839455351233
3839,0.9916433238983154
3840,0.9623953023739159
3841,0.923836720213294
3842,0.9953891148418188
3843,0.9153566116467118
3844,0.9880199304968119
3845,0.974798516985029
3846,0.9839778861775994
3847,0.9239823986217379
3848,0.9729251655936241
3849,0.8761177736148238
3850,0.9978255627676844
3851,0.9968291012570262
3852,0.9926706861332059
3853,0.9816043693572283
3854,0.998994708955288
3855,0.9992857142537832
3856,0.9986666665971279
3857,0.9960909804143011
3858,0.7746666657924652
3859,1
3860,0.9898758225049824
3861,0.997478260844946
3862,0.44793288327753544
3863,1
3864,0.8864983212202787
3865,1
3866,0.8734670227766037
3867,0.8724066907167435
3868,0.9962428843230009
3869,0.9549757972639054
3870,0.8840001434460283
3871,0.9868568996153771
3872,0.9985915493220091
3873,0.91456429541111
3874,0.9699999994039535
3875,0.9674608120229096
3876,0.8204166662693024
3877,0.9720765678212047
3878,0.9978275029361248
3879,0.9933305331692099
3880,0.9735795346833765
3881,0.9985416666418314
3882,0.9967124116048217
3883,0.9919167914986611
3884,0.9354141511023044
3885,0.9900287465564906
3886,0.9926912472490221
3887,0.92
3888,0.7770634920150041
3889,0.9868492750823498
3890,0.9971065492928028
3891,0.9987789001315832
3892,0.9979441813193262
3893,0.9182701243832707
3894,1
3895,0.9834774185717106
3896,0.916022479776293
3897,0.9914354967325926
3898,0.9984615384042264
3899,0.9794287414848805
3900,0.8258976241573691
3901,0.9462068963050843
3902,0.8936183880176395
3903,0.9962732917815447
3904,0.9792472525686026
3905,1
3906,0.9964009603019803
3907,0.9318813116475939
3908,0.9814056093152612
3909,0.9663649455271661
3910,0.9287773681990802
3911,1
3912,0.9955765721853822
3913,0.9997101449221373
3914,0.9960413071140647
3915,1
3916,0.8849249962531031
3917,0.9898880878277123
3918,0.7498627448827029
3919,0.9252693187817931
3920,1
3921,0.9981347423326224
3922,0.99522993193008
3923,0.9788637739419938
3924,0.9162224975414575
3925,0.9957818181812763
3926,0.9898548616934568
3927,0.877999999821186
3928,0.9953288979455829
3929,0.9974822694808245
3930,0.9950779961794615
3931,0.4810727298259735
3932,0.9832587029412388
3933,0.9578002310171724
3934,0.9998994974885136
3935,0.9532039298675954
3936,0.940116032473743
3937,0.9920268942043186
3938,0.9724844958633184
3939,0.9651999995112419
3940,0.7346736175566912
3941,0.9743203461915254
3942,0.9418123079836369
3943,0.9980304984375834
3944,0.9993594305962324
3945,0.9872955201938748
3946,0.9964790586940944
3947,0.9981818181276322
3948,0.9982795698940754
3949,0.9462474839389324
3950,0.8467358559370041
3951,0.9881094825454056
3952,0.96
3953,0.9413079362362623
3954,0.9655135225784034
3955,0.9962796701863408
3956,0.96
3957,0.9669375211000443
3958,0.9993306610826402
3959,0.9940996963810176
3960,0.9839380531013012
3961,0.997320959707722
3962,0.8839999993145466
3963,0.9715279214084148
3964,0.9424941623210907
3965,0.9523245538957417
3966,0.9930083650909364
3967,0.9702965270727872
3968,0.9688935404643416
3969,0.8817303821444511
3970,0.9834303513076157
3971,0.9760576086491346
3972,0.9958841375354678
3973,0.9919345009326935
3974,1
3975,0.992543625049293
3976,0.9496459449082613
3977,0.9945715968683362
3978,0.9342055038362742
3979,0.9989623128250241
3980,0.9964099314063788
3981,0.9997101449221373
3982,0.9598087690863758
3983,0.953721531778574
3984,1
3985,0.9942145359143615
3986,0.8485196685045957
3987,0.9465128199756145
3988,0.9160562986042351
3989,1
3990,0.996969455294311
3991,0.8963333329558373
3992,0.9465533115714788
3993,0.9652380947768688
3994,0.7387200008332729
3995,0.3810509297996759
3996,0.9729120903089643
3997,0.9982456140220165
3998,0.9973162257485092
3999,0.9925890124402941
4000,0.9957944272458553
4001,0.9927238625939936
4002,0.9992358078807593
4003,0.8718699570000171
4004,0.9614728112705052
4005,0.25017826199531557
4006,0.9947091930732131
4007,0.9500243902206421
4008,0.8729037253558636
4009,0.996144551821053
4010,0.9993548387289047
4011,0.5389111768454313
4012,0.9587633493449539
4013,0.6736305466294288
4014,0.9716632523015142
4015,0.9973608951270581
4016,0.9499437578208745
4017,0.9978786170203239
4018,0.9154267965070904
4019,0.9861300999857485
4020,0.9983333332836628
4021,0.9701768233254552
4022,0.9645588278397917
4023,0.9632812863588334
4024,0.9905790371075273
4025,0.9794071143120527
4026,0.9769706797599792
4027,0.9976678876485675
4028,0.99453125
4029,0.9953655352629721
4030,0.9479999995231628
4031,0.9998994974885136
4032,0.998753538094461
4033,0.3596027201414108
4034,0.9925517042912543
4035,0.9948601148277522
4036,0.4791428542137146
4037,1
4038,0.9675
4039,0.9699019704014062
4040,0.9959999999403953
4041,0.9767139133438468
4042,0.9952210093475878
4043,0.9866811269149184
4044,0.999388259742409
4045,0.9145806902647018
4046,0.8582966500520706
4047,0.8887777777016163
4048,0.9974116053245962
4049,0.9945081967115402
4050,0.7351891925185918
4051,1
4052,0.9940337308496237
4053,0.9984898653626442
4054,0.9633333331346512
4055,0.964322872981429
4056,0.9996439168974757
4057,0.9977777777612209
4058,0.9947058823518455
4059,0.9845539075043053
4060,0.9933333331346512
4061,0.9588065555971116
4062,0.8659639275819063
4063,0.9226154999434948
4064,0.9829487177357078
4065,0.9439661845751107
4066,0.977861928511411
4067,0.9981828372739255
4068,0.9982301362603903
4069,0.9981245259195566
4070,0.9856918838992715
4071,0.9902058453112841
4072,1
4073,0.9864957260899245
4074,0.9058506289869547
4075,0.9933521486073732
4076,0.9801138649135828
4077,0.9561540335975587
4078,0.9717077919840813
4079,0.9779694553092122
4080,0.9879121961817146
4081,0.9964369565807283
4082,0.9669977202545852
4083,0.9523511860147118
4084,0.9989594306051731
4085,0.9428162728250027
4086,0.9996103813592344
4087,0.9885247256420553
4088,0.998785302080214
4089,1
4090,0.9549962642602623
4091,0.9834071942046285
4092,0.98
4093,0.9979487179219723
4094,0.9817952687107027
4095,0.9705612141825258
4096,1
4097,0.9600821103900671
4098,0.9873693314194679
4099,0.9968770913593471
4100,0.9877335478737951
4101,0.9958232477307319
4102,0.9490909087657928
4103,0.9738044694438577
4104,0.9843950923439115
4105,1
4106,0.9857551344484091
4107,0.9785539772920311
4108,0.9077338612079621
4109,0.9908200124837458
4110,0.9951326830731705
4111,0.9896413862146437
4112,0.9948230710439384
4113,0.9479912490025163
4114,0.9984235294163227
4115,0.9961331598460674
4116,0.9647120697051287
4117,0.9980727180093527
4118,0.9390909090638161
4119,0.9827145449817181
4120,0.9982583234645426
4121,0.9566666662693024
4122,0.9948687265813351
4123,0.997946846075356
4124,0.9927133590867743
4125,0.9997619047574698
4126,0.97953125
4127,0.595
4128,0.9964009603019803
4129,0.9888534580171108
4130,0.9119488521665334
4131,0.9942835922166705
4132,0.9601587856374681
4133,0.9766666662693023
4134,0.9846721702441573
4135,0.9875354846101254
4136,0.9718869471549988
4137,0.9961518140137195
4138,0.9984214257542043
4139,0.9622222220897675
4140,0.3174760892614722
4141,0.9357826336845756
4142,0.9471355307847261
4143,0.9936622548103332
4144,0.995636077336967
4145,0.6276857969164849
4146,0.94
4147,0.9649159892648459
4148,0.9971239347755909
4149,0.8273537933081389
4150,0.9898989896476269
4151,0.9689335136022419
4152,0.939142857119441
4153,0.9951498979143798
4154,0.962294401563704
4155,0.974952182918787
4156,0.9842088194563985
4157,0.9899354314804077
4158,0.911184510551393
4159,0.7820299840718508
4160,0.9209999996423721
4161,0.9925932128354907
4162,0.9923661947250366
4163,0.994502923861146
4164,0.9946480000019073
4165,0.9660397976078093
4166,0.7883548578619957
4167,0.9950553822517395
4168,0.9128170226141811
4169,0.9190243896842003
4170,0.999545454531908
4171,0.9970362555515021
4172,0.9854198967665434
4173,0.9821955386176705
4174,0.9278728380426764
4175,0.9991850530542433
4176,0.9646694769058377
4177,0.9933333331346512
4178,0.9456090414896607
4179,0.995019379928708
4180,0.9233333331346512
4181,0.9812318838015198
4182,0.9991221777722239
4183,0.929607938490808
4184,0.9980337309092283
4185,0.9989752253331244
4186,0.9875
4187,0.94
4188,0.8815454793907702
4189,0.9696444254741072
4190,0.7980893141776323
4191,0.6610484904423356
4192,1
4193,0.968039533495903
4194,0.9797297297231853
4195,0.9026356637477875
4196,0.9941088662296533
4197,0.98
4198,0.9885708428174257
4199,0.9995675675570965
4200,0.9721428570151329
4201,0.9956479646544903
4202,0.9871887191012502
4203,0.9872836427949369
4204,0.6786666660010814
4205,0.959059766754508
4206,0.7316419127583504
4207,0.7109179764613509
4208,1
4209,0.9735800777934491
4210,0.9011639641225337
4211,0.9859245358407498
4212,0.996770913824439
4213,0.9802541889157146
4214,0.9791428571008146
4215,0.9925
4216,0.9419219715055078
4217,0.9920073596108705
4218,0.9978555086813867
4219,0.91
4220,0.9975940440874547
4221,0.9923825164325535
4222,0.9235024006664753
4223,0.5395794075727463
4224,0.9830400730669498
4225,0.7600014471262694
4226,0.9996480000019073
4227,0.3632988534867764
4228,0.9973874403908849
4229,0.9823567895963788
4230,0.9785714285075664
4231,0.8564111772924662
4232,0.9929702021554112
4233,0.9845952843502164
4234,0.9698944658041
4235,0.9988724507391453
4236,0.9666666662693024
4237,0.9654432655498385
4238,0.9885077565535902
4239,0.9149078889936209
4240,0.9678316636383534
4241,0.9679240884166211
4242,0.9671860464662313
4243,0.9012035941332579
4244,0.9820565786212683
4245,0.9921701542288065
4246,0.978464716039598
4247,0.9768001130968332
4248,0.938761904090643
4249,0.9997619047574698
4250,0.9284511536359787
4251,0.9884440015535801
4252,0.324894223511219
4253,0.9892629099264741
4254,0.9696828385442495
4255,0.9692905977368355
4256,0.9480580580234528
4257,0.9964800738170743
4258,0.9988571428507567
4259,0.5777328066527844
4260,0.9621428570151329
4261,0.9870510885026306
4262,0.8475952378474176
4263,0.9791666666418314
4264,0.7989257982745767
4265,0.9959999999403953
4266,0.9970560194179415
4267,0.9124859153106809
4268,0.9871111106872559
4269,0.9991304347664118
4270,0.9806241530179978
4271,0.9958385296817869
4272,0.8743165059387684
4273,0.8893965198099614
4274,0.9777878314629197
4275,0.9279836037196219
4276,0.9723301247321069
4277,0.9714173561893403
4278,0.8149339823424816
4279,0.5903376612067223
4280,0.9868823794275522
4281,0.9062456135451794
4282,1
4283,0.991944982483983
4284,0.8335776878148318
4285,0.9976666665822268
4286,0.9830080833286047
4287,0.9904779384285212
4288,0.9929865926876664
4289,0.9790837259218097
4290,0.9899979032576084
4291,0.9750382962450385
4292,0.9482759582996368
4293,0.9962835927307606
4294,0.8788018251582981
4295,0.9513218669965863
4296,0.9172007757052779
4297,0.9548229660838843
4298,0.9978775287233294
4299,0.9960069053433835
4300,0.9875294956564903
4301,0.9630931326001883
4302,0.995604145238176
4303,0.9879694553092122
4304,0.9855700438749045
4305,0.9928720161318779
4306,0.4296636548638344
4307,0.965
4308,0.9987559808790684
4309,0.9853850051760673
4310,0.9379790536127984
4311,0.8587532465159893
4312,0.99956772999838
4313,0.9500302691757679
4314,0.9828205815702676
4315,0.9916835918463767
4316,0.6352999471500516
4317,0.9261343804374337
4318,0.8833333331346511
4319,0.9293210401758552
4320,0.8379341639205813
4321,0.9912882257997989
4322,1
4323,0.8632515239343047
4324,0.84
4325,0.9846410243026912
4326,0.9699480900168419
4327,0.900738930851221
4328,0.9996439168974757
4329,0.9900511028058827
4330,0.99956772999838
4331,0.9353978946059942
4332,0.9941795917600393
4333,0.9780075307562948
4334,0.9950298703834415
4335,0.9896231186762452
4336,0.9632134402543306
4337,0.9898214627802372
4338,0.89075847633183
4339,0.9850386367272586
4340,0.9978526785597205
4341,0.9985330701433122
4342,0.9801616267859936
4343,0.9796439168974758
4344,0.9984660380333662
4345,0.8903366699721664
4346,0.9985819034092128
4347,0.9757087998464704
4348,0.9586795354448259
4349,0.8683364049345255
4350,0.2557861862704158
4351,0.9581905786693096
4352,0.9591082802414894
4353,0.9856066358275711
4354,0.9486850713565945
4355,0.9949517542123795
4356,0.9951318323612213
4357,0.9987972232885659
4358,0.9980956112314016
4359,0.9947305913642048
4360,1
4361,0.9934036691486835
4362,0.977259259223938
4363,0.9154025965183974
4364,0.855
4365,0.816990331709385
4366,0.9943821624107659
4367,0.9778222957625985
4368,0.9984660380333662
4369,0.9772549018263816
4370,0.9998901098873466
4371,0.9996581196412444
4372,0.9904043736308813
4373,0.9983673469722271
4374,0.9879018414765597
4375,0.8393333327025175
4376,0.9878168872836978
4377,0.9889034713245928
4378,0.9989189188927412
4379,0.9988719020597636
4380,0.9865190304070711
4381,0.9922222220897674
4382,0.9846576430276036
4383,0.9237127430737019
4384,0.99780498534441
4385,0.9858850130438804
4386,0.996969455294311
4387,0.9783502811565995
4388,0.9860171192511916
4389,1
4390,0.8928613888472319
4391,0.9433333331346512
4392,0.9832112187519669
4393,0.9276363635808229
4394,0.9722408352792263
4395,0.9871917525678873
4396,0.9938461536169052
4397,0.9977777777612209
4398,0.9963926166761666
4399,0.9850956423580647
4400,0.8590901719778776
4401,0.711143843382597
4402,0.9938342816010117
4403,0.9832360352575779
4404,0.9877593168523162
4405,0.98
4406,0.9879592036828398
4407,0.9925344936363399
4408,0.9901837588101625
4409,0.9950806143507361
4410,0.8982095593214035
4411,0.9870065857470035
4412,0.9949091603606939
4413,0.9834998254477978
4414,0.9935670358315111
4415,0.9165816052258015
4416,0.9950239235162734
4417,0.8787559808790684
4418,0.975133936740458
4419,0.9963892288506031
4420,0.8735272515565157
4421,0.9855119571648538
4422,0.9951141478866339
4423,0.98
4424,0.9748984129261226
4425,0.63242089509964
4426,1
4427,0.99145803084597
4428,0.836105490885675
4429,0.8733333331346512
4430,0.9377642327547073
4431,0.9955072788894177
4432,0.9326533362455666
4433,0.7846666660904884
4434,1
4435,0.9873109301179648
4436,0.9841212119907141
4437,0.9591233710292727
4438,0.963332284707576
4439,0.9897920997999609
4440,0.9990892410650849
4441,0.9953523517772556
4442,0.9422835926711559
4443,0.9925
4444,0.9925263372808695
4445,0.9908402092568577
4446,0.9651515147089959
4447,0.9410857338458299
4448,0.9988235294073821
4449,1
4450,0.9730189871042967
4451,0.9792727272957563
4452,0.98
4453,1
4454,0.977805708348751
4455,0.9980276684090496
4456,0.9791785967722535
4457,1
4458,0.96318181812763215
4459,1
4460,0.9868049202673137
4461,0.9984615384042264
4462,0.9229540381580591
4463,0.9706662486493588
4464,0.8061456290632486
4465,0.999487179480493
4466,0.9604355580732227
4467,0.42658463768661026
4468,0.939607822149992
4469,0.9943119502812624
4470,0.9656118481047451
4471,0.9991783164255321
4472,0.9789380531013012
4473,0.9399682537838817
4474,0.9931391583755612
4475,0.9793594216555357
4476,0.991942233517766
4477,0.9974725149199366
4478,0.9910049754381179
4479,0.9882050078362227
4480,0.9985515496507287
4481,0.926980142313987
4482,1
4483,0.9947679745405913
4484,0.9989752253331244
4485,0.9970932141598314
4486,0.9892526882141829
4487,0.664663054049015
4488,0.9566967097017914
4489,0.9441082598268986
4490,0.9858553108200431
4491,0.99
4492,0.8615793280303479
4493,0.9905410936288536
4494,0.9561499427258968
4495,0.9972793943248689
4496,0.9307929603569209
4497,0.4123687362670898
4498,0.8718102775886655
4499,0.9871668007224799
4500,0.8913168820738793
4501,0.9906140352785587
4502,0.9870042715966701
4503,0.9945121951401233
4504,0.9860482002235949
4505,0.9989213643595576
4506,0.9721828855480998
4507,0.9763892288506031
4508,0.9782879061996936
4509,0.9993142857402563
4510,0.8564875394850969
4511,0.9791666666418314
4512,0.997706744670868
4513,0.8637119045481085
4514,0.9654672300070524
4515,0.9980727180093527
4516,0.8665841386467219
4517,0.9761127517186106
4518,0.9516798757016659
4519,0.8414499037712813
4520,0.9735141779109836
4521,0.9949139560293406
4522,0.9807305061258376
4523,0.9814964620023966
4524,0.6697380370646715
4525,0.8661766863241792
4526,0.9551199990138411
4527,0.866841658167541
4528,0.9993023255467415
4529,1
4530,0.9779594379663468
4531,0.755566299110651
4532,0.596099722739309
4533,0.2592088076472282
4534,0.9929554203525186
4535,0.9992857142537832
4536,1
4537,0.9707438912242651
4538,0.9769331983849406
4539,0.7994751373678446
4540,0.9954847436584532
4541,0.9751528998091817
4542,0.975258187893778
4543,0.9389287963509559
4544,0.9003846153244376
4545,0.8529361863434315
4546,0.9788190521765501
4547,0.9939689330756665
4548,0.9517780641978607
4549,0.7048833417892456
4550,0.9088654999434949
4551,0.9738033570349216
4552,0.999801980201155
4553,0.9238972329348326
4554,0.9866888238489628
4555,0.9969230768084526
4556,0.9931363271921874
4557,0.9693866944499314
4558,0.9772499504499137
4559,0.9717421273514628
4560,0.9774047144688666
4561,0.729394318163395
4562,0.9936629356816411
4563,0.9891304347664118
4564,0.9884233738062903
4565,0.9953594305366278
4566,1
4567,0.9711100398749113
4568,0.9892009802162647
4569,0.98
4570,0.9338911224156619
4571,0.9409435791522265
4572,0.9814337183441967
4573,0.9918707848293706
4574,0.9970435032993555
4575,0.9858724713884294
4576,0.9366666662693024
4577,0.8582664155960082
4578,0.9861785801686347
4579,0.9956946564279496
4580,0.9470038533955812
4581,0.9973044302221388
4582,0.9990804900880903
4583,1
4584,0.9747628245502711
4585,0.6897439520806075
4586,0.9931481083435938
4587,0.8974088149517775
4588,0.9587859126552939
4589,0.9753359460784122
4590,0.923461538106203
4591,0.9955907490476966
4592,0.9942285351641477
4593,0.995
4594,0.9969441545568407
4595,0.9451729197800159
4596,0.9883577233552933
4597,0.9756695833802224
4598,0.9831299897283315
4599,0.4946869737654924
4600,0.9136638806760311
4601,0.9955742540629581
4602,0.9784580017626285
4603,0.8963313008844852
4604,0.9984820444136858
4605,0.9867804872989655
4606,0.8274320964515209
4607,0.9545714284479618
4608,0.9893819042062387
4609,0.9893162390589714
4610,0.993487108554691
4611,0.51350948959589
4612,0.96275195566006
4613,0.9843333330750466
4614,0.9994508670642972
4615,0.6974275372177363
4616,0.9933333331346512
4617,0.9983016343973578
4618,0.9548286137729883
4619,0.9911975102871656
4620,0.983924788236618
4621,0.9976914525870234
4622,0.672790275104344
4623,0.9979125490784645
4624,0.9674181674234569
4625,0.9264780670031905
4626,0.9854540848731994
4627,0.9952081940788776
4628,0.9697350009530783
4629,0.9711762944608927
4630,0.9873260378837585
4631,0.8734945583902299
4632,0.9010099267214536
4633,0.9692727271467447
4634,1
4635,1
4636,0.9074435690417886
4637,0.9980206850823015
4638,0.9600277046114206
4639,0.9973246844485402
4640,0.9837585871852934
4641,0.9893690446391702
4642,0.7987630978599191
4643,0.9905146449804306
4644,0.9849949184805155
4645,0.9366666662693024
4646,1
4647,0.9740566037595272
4648,0.6610484904423356
4649,0.9822848947532475
4650,0.949945081193
4651,0.48942856997251516
4652,0.7982624912261963
4653,0.10156459093093873
4654,0.9950202881079168
4655,0.9962925662845373
4656,0.8215678137913346
4657,0.998832033444196
4658,0.9988742012903095
4659,0.9077465274184943
4660,0.9857668262999505
4661,0.9653708996996283
4662,0.8647405878454447
4663,0.3489095332846045
4664,0.9666666662693024
4665,0.9993672202620655
4666,0.99
4667,0.918561870958656
4668,0.9921353498287498
4669,0.9914664727449417
4670,0.9885816492699087
4671,0.962208192422986
4672,0.7639768683537841
4673,0.985181112382561
4674,0.9461177752912044
4675,0.9416428566724062
4676,0.99894736841321
4677,0.8984965838119388
4678,0.9853988798335195
4679,0.9592711948882788
4680,0.9158305491507053
4681,0.975151515007019
4682,0.9954629628360272
4683,0.9910077517479658
4684,0.9993672202620655
4685,0.957754020113498
4686,0.964805498495698
4687,0.9768484687618911
4688,0.9988766788505018
4689,0.9905249747633934
4690,0.9987491591274739
4691,1
4692,0.9926489294692874
4693,0.9947807200998068
4694,0.9868092688173056
4695,0.8376360429823398
4696,0.9898430005460978
4697,0.9890058524534107
4698,0.9972280581109225
4699,0.9733727628737688
4700,0.9220132648572326
4701,0.8531060604006052
4702,0.9938501339219511
4703,0.9732294922322035
4704,0.9316987139265984
4705,0.8986876589804887
4706,0.9329344678204506
4707,0.9944592553190887
4708,0.9882968346402049
4709,0.9876032651402056
4710,0.9975448013469577
4711,0.9911071068327874
4712,0.9306598147004843
4713,0.9959999999403953
4714,0.9975036074221134
4715,0.8472222217917442
4716,0.7283235286921264
4717,0.9917116192914546
4718,0.9922584124654531
4719,0.9772448639757931
4720,0.9777491343300789
4721,0.9979487179219723
4722,0.3635027320310473
4723,0.911766033358872
4724,0.999836065582931
4725,0.9467223246674985
4726,0.9969958552531898
4727,0.6292790984129533
4728,0.46485363394021983
4729,0.9967170713562519
4730,0.96
4731,0.9951631627883762
4732,0.9677674413844943
4733,0.95914285749197
4734,0.991477812230587
4735,0.9989296427741646
4736,0.9897575557976961
4737,1
4738,0.9989121658168734
4739,0.9125465397536755
4740,0.9947928924672306
4741,0.12142857134342189
4742,0.9998994974885136
4743,0.9604736837744713
4744,0.99875912591815
4745,0.9771072036027908
4746,0.9932908208435401
4747,0.8513333320617675
4748,0.9574532552435994
4749,0.9659978281427175
4750,0.9333109917864204
4751,0.9982226236909628
4752,0.9785597751103342
4753,0.5662079447507858
4754,0.9579999999701977
4755,0.9997701149433851
4756,0.9669239463843405
4757,0.6920483872201293
4758,0.9490605859830975
4759,0.9780141101405024
4760,0.992679610978812
4761,0.9451749507337809
4762,0.9935925220698119
4763,0.9981353134848178
4764,0.9629506619647146
4765,0.8823376131802797
4766,0.5113497349619865
4767,0.954242180287838
4768,0.9798165137693285
4769,0.9306412100046872
4770,0.9821420126035809
4771,0.9841666665673255
4772,0.9630690698325634
4773,0.9777677445486188
4774,0.9859459779784083
4775,0.9949489966034889
4776,0.92074910774827
4777,0.9997701149433851
4778,0.9966638625413179
4779,0.92
4780,0.9495514898002148
4781,0.9323457366880029
4782,0.9444402049016207
4783,0.9701129916962237
4784,0.9173913043737412
4785,0.9962025177106262
4786,0.8297143544629216
4787,0.24931998785585163
4788,0.9592679049447179
4789,0.9979783663526177
4790,0.8501929807662963
4791,0.9892471781559289
4792,0.9696383515559137
4793,0.981428571343422
4794,0.9968043956905603
4795,0.9625007159262896
4796,0.996629300378263
4797,0.9896187804639339
4798,0.9919480531290173
4799,0.9276363635808229
4800,0.7371627908945084
4801,0.9763018904626369
4802,0.9424871551990509
4803,0.9961632756888866
4804,0.9992269694246352
4805,0.9844637677818536
4806,0.9970519033167511
4807,0.9975772764906288
4808,0.9993808141164482
4809,0.99
4810,0.9959999999403953
4811,0.9900801030918955
4812,0.9681568624824286
4813,0.9715151512622833
4814,0.8877015155553818
4815,0.9966278767213226
4816,0.9045935932546854
4817,0.9969744320586323
4818,0.9216479998826981
4819,0.9891696330346167
4820,0.99788064269348975
4821,0.8741304140537978
4822,0.8821907462924719
4823,0.9980585813149809
4824,0.8671913666278124
4825,0.7580445477366448
4826,0.9146965643763543
4827,0.9710363976284861
4828,0.9943106100894511
4829,0.9720021454803646
4830,0.9974377179145812
4831,0.9990739169344306
4832,0.991794871687889
4833,0.9627438838407397
4834,0.9541712906956673
4835,0.9233577233552933
4836,0.9883757723122835
4837,0.9566399018000812
4838,1
4839,0.8848766660690308
4840,0.9997701149433851
4841,0.9494606541842222
4842,0.9793637940939516
4843,0.8966511695086956
4844,0.9978634011372924
4845,0.9948995698196813
4846,0.9981746626365929
4847,0.9856937671639026
4848,0.29399999499320983
4849,0.8676140564680099
