id,Action
18323,0.48273481816281033
18324,1
18325,1
18326,0.7853508769558513
18327,1
18328,1
18329,1
18330,0.8584181396395548
18331,1
18332,1
18333,1
18334,1
18335,0.8584181396395548
18336,1
18337,1
18338,1
18339,1
18340,1
18341,1
18342,1
18343,0.7537578521456592
18344,1
18345,1
18346,0.14158186036044518
18347,0.8584181396395548
18348,1
18349,1
18350,1
18351,1
18352,0.48273481816281033
18353,1
18354,1
18355,1
18356,1
18357,1
18358,0.48273481816281033
18359,1
18360,1
18361,0.9781564527356792
18362,1
18363,0.23649267030846946
18364,1
18365,1
18366,1
18367,1
18368,0.7537578521456592
18369,1
18370,1
18371,0.9781564527356792
18372,0.9781564527356792
18373,1
18374,1
18375,1
18376,1
18377,1
18378,1
18379,0.8584181396395548
18380,0.9781564527356792
18381,1
18382,0.9781564527356792
18383,1
18384,1
18385,1
18386,1
18387,1
18388,1
18389,1
18390,1
18391,1
18392,0.34115295780236515
18393,1
18394,1
18395,1
18396,1
18397,1
18398,1
18399,0.8584181396395548
18400,0.4608912708984895
18401,1
18402,0.9269327373162964
18403,1
18404,0.48273481816281033
18405,1
18406,1
18407,1
18408,1
18409,1
18410,1
18411,1
18412,1
18413,0.9269327373162964
18414,1
18415,0.6806905894619556
18416,0.9269327373162964
18417,1
18418,0.9781564527356792
18419,0.9269327373162964
18420,1
18421,1
18422,1
18423,1
18424,1
18425,1
18426,1
18427,1
18428,1
18429,1
18430,1
18431,0.9269327373162964
18432,1
18433,0.9781564527356792
18434,1
18435,1
18436,1
18437,1
18438,0.9269327373162964
18439,1
18440,1
18441,1
18442,1
18443,1
18444,1
18445,1
18446,1
18447,0.6806905894619556
18448,1
18449,1
18450,1
18451,0.9269327373162964
18452,0.48273481816281033
18453,1
18454,1
18455,0.7537578521456592
18456,0.9269327373162964
18457,1
18458,1
18459,0.7853508769558513
18460,1
18461,1
18462,1
18463,1
18464,1
18465,1
18466,0.48273481816281033
18467,0.9269327373162964
18468,1
18469,1
18470,1
18471,1
18472,0.5903324445208932
18473,1
18474,0.9050891900519757
18475,0.48273481816281033
18476,1
18477,1
18478,1
18479,1
18480,0.9781564527356792
18481,1
18482,1
18483,1
18484,0.4608912708984895
18485,1
18486,1
18487,0.9781564527356792
18488,0.6806905894619556
18489,1
18490,1
18491,0.9269327373162964
18492,1
18493,1
18494,1
18495,0.23649267030846946
18496,1
18497,1
18498,1
18499,1
18500,0.48273481816281033
18501,0.34115295780236515
18502,0.5903324445208932
18503,1
18504,1
18505,1
18506,0.34115295780236515
18507,0.9781564527356792
18508,0.8584181396395548
18509,1
18510,1
18511,0.9050891900519757
18512,0.48273481816281033
18513,1
18514,0.9781564527356792
18515,1
18516,1
18517,1
18518,0.7537578521456592
18519,0.23649267030846946
18520,0.7537578521456592
18521,1
18522,1
18523,1
18524,1
18525,1
18526,0.23649267030846946
18527,1
18528,1
18529,1
18530,1
18531,1
18532,1
18533,1
18534,1
18535,1
18536,1
18537,0.8584181396395548
18538,1
18539,1
18540,1
18541,1
18542,1
18543,0.4608912708984895
18544,1
18545,1
18546,1
18547,1
18548,1
18549,0.48273481816281033
18550,1
18551,1
18552,1
18553,1
18554,1
18555,1
18556,1
18557,1
18558,0.48273481816281033
18559,1
18560,1
18561,1
18562,1
18563,1
18564,1
18565,1
18566,1
18567,1
18568,1
18569,1
18570,1
18571,1
18572,1
18573,1
18574,1
18575,1
18576,1
18577,1
18578,0.9781564527356792
18579,1
18580,0.9269327373162964
18581,1
18582,1
18583,1
18584,1
18585,1
18586,0.4608912708984895
18587,0.9781564527356792
18588,0.9050891900519757
18589,1
18590,1
18591,1
18592,1
18593,1
18594,1
18595,1
18596,1
18597,1
18598,0.8584181396395548
18599,0.6588470421976349
18600,1
18601,1
18602,1
18603,1
18604,1
18605,1
18606,0.9781564527356792
18607,1
18608,1
18609,1
18610,1
18611,1
18612,1
18613,1
18614,1
18615,1
18616,0.23649267030846946
18617,1
18618,1
18619,0.48273481816281033
18620,1
18621,0.9269327373162964
18622,0.9781564527356792
18623,1
18624,1
18625,1
18626,1
18627,1
18628,0.9269327373162964
18629,1
18630,1
18631,1
18632,0.9269327373162964
18633,1
18634,1
18635,1
18636,0.9269327373162964
18637,0.8584181396395548
18638,1
18639,1
18640,1
18641,0.7537578521456592
18642,1
18643,1
18644,1
18645,0.48273481816281033
18646,1
18647,1
18648,0.9781564527356792
18649,0.48273481816281033
18650,1
18651,1
18652,1
18653,1
18654,1
18655,1
18656,1
18657,0.9269327373162964
18658,1
18659,1
18660,1
18661,1
18662,1
18663,0.8584181396395548
18664,0.48273481816281033
18665,1
18666,1
18667,1
18668,1
18669,1
18670,1
18671,1
18672,1
18673,0.9781564527356792
18674,1
18675,1
18676,1
18677,0.23649267030846946
18678,1
18679,1
18680,1
18681,1
18682,0.8584181396395548
18683,1
18684,1
18685,1
18686,0.48273481816281033
18687,1
18688,1
18689,1
18690,1
18691,1
18692,1
18693,1
18694,1
18695,0.7537578521456592
18696,1
18697,1
18698,1
18699,1
18700,1
18701,0.9269327373162964
18702,1
18703,1
18704,1
18705,1
18706,1
18707,1
18708,0.6588470421976349
18709,1
18710,1
18711,0.9781564527356792
18712,1
18713,1
18714,1
18715,1
18716,1
18717,1
18718,0.9269327373162964
18719,1
18720,0.48273481816281033
18721,1
18722,0.9269327373162964
18723,0.6806905894619556
18724,0.23649267030846946
18725,1
18726,0.48273481816281033
18727,1
18728,1
18729,1
18730,0.48273481816281033
18731,1
18732,1
18733,1
18734,1
18735,1
18736,1
18737,1
18738,1
18739,1
18740,1
18741,1
18742,0.48273481816281033
18743,1
18744,1
18745,0.9269327373162964
18746,1
18747,1
18748,1
18749,1
18750,1
18751,1
18752,1
18753,1
18754,0.48273481816281033
18755,1
18756,0.8584181396395548
18757,1
18758,1
18759,0.8584181396395548
18760,1
18761,1
18762,0.9781564527356792
18763,1
18764,1
18765,1
18766,1
18767,0.9269327373162964
18768,1
18769,1
18770,1
18771,0.34115295780236515
18772,1
18773,0.9269327373162964
18774,0.9269327373162964
18775,1
18776,0.7537578521456592
18777,0.48273481816281033
18778,0.7537578521456592
18779,1
18780,1
18781,1
18782,1
18783,1
18784,1
18785,1
18786,1
18787,1
18788,0.7537578521456592
18789,1
18790,1
18791,1
18792,1
18793,1
18794,1
18795,1
18796,1
18797,1
18798,0.9781564527356792
18799,1
18800,1
18801,1
18802,1
18803,1
18804,1
18805,0.7319143048813384
18806,1
18807,0.5172651818371896
18808,1
18809,1
18810,1
18811,1
18812,1
18813,0.48273481816281033
18814,1
18815,1
18816,1
18817,1
18818,1
18819,1
18820,1
18821,0.7319143048813384
18822,1
18823,0.7537578521456592
18824,0.9269327373162964
18825,1
18826,1
18827,1
18828,1
18829,1
18830,1
18831,0.48273481816281033
18832,1
18833,1
18834,1
18835,1
18836,1
18837,1
18838,1
18839,1
18840,1
18841,1
18842,1
18843,1
18844,1
18845,1
18846,1
18847,1
18848,0.9781564527356792
18849,1
18850,1
18851,1
18852,1
18853,0.48273481816281033
18854,1
18855,0.6806905894619556
18856,1
18857,1
18858,1
18859,1
18860,0.7537578521456592
18861,1
18862,1
18863,1
18864,1
18865,1
18866,0.9269327373162964
18867,0.7537578521456592
18868,1
18869,0.48273481816281033
18870,1
18871,0.9781564527356792
18872,1
18873,0.48273481816281033
18874,1
18875,1
18876,1
18877,1
18878,1
18879,1
18880,1
18881,1
18882,1
18883,1
18884,1
18885,1
18886,1
18887,1
18888,0.8584181396395548
18889,1
18890,1
18891,0.8584181396395548
18892,1
18893,1
18894,1
18895,1
18896,1
18897,0.9781564527356792
18898,0.0730672626837035
18899,1
18900,0.48273481816281033
18901,0.9781564527356792
18902,0.7537578521456592
18903,1
18904,1
18905,1
18906,1
18907,1
18908,0.8584181396395548
18909,1
18910,1
18911,0.7635073296915305
18912,0.8584181396395548
18913,1
18914,1
18915,0.48273481816281033
18916,1
18917,1
18918,0.9269327373162964
18919,1
18920,1
18921,1
18922,1
18923,1
18924,1
18925,1
18926,1
18927,1
18928,0.8584181396395548
18929,0.48273481816281033
18930,1
18931,0.6806905894619556
18932,1
18933,0.7537578521456592
18934,1
18935,0.8584181396395548
18936,1
18937,1
18938,1
18939,1
18940,1
18941,1
18942,1
18943,0.9781564527356792
18944,1
18945,1
18946,1
18947,1
18948,0.9269327373162964
18949,1
18950,1
18951,1
18952,1
18953,0.5903324445208932
18954,0.9781564527356792
18955,1
18956,1
18957,1
18958,0.9781564527356792
18959,1
18960,1
18961,1
18962,1
18963,1
18964,1
18965,1
18966,1
18967,1
18968,1
18969,1
18970,0.7537578521456592
18971,0.9269327373162964
18972,1
18973,0.48273481816281033
18974,1
18975,1
18976,1
18977,1
18978,1
18979,1
18980,1
18981,0.8584181396395548
18982,0.8584181396395548
18983,1
18984,1
18985,1
18986,1
18987,1
18988,0.9269327373162964
18989,0.14158186036044518
18990,1
18991,0.9781564527356792
18992,0.48273481816281033
18993,1
18994,1
18995,1
18996,1
18997,1
18998,1
18999,1
19000,1
19001,1
19002,1
19003,1
19004,1
19005,1
19006,1
19007,0.48273481816281033
19008,0.9781564527356792
19009,1
19010,0.9781564527356792
19011,1
19012,1
19013,0.9781564527356792
19014,0.8584181396395548
19015,0.8584181396395548
19016,0.9269327373162964
19017,1
19018,1
19019,0.7537578521456592
19020,1
19021,1
19022,1
19023,1
19024,1
19025,1
19026,1
19027,1
19028,0.8584181396395548
19029,1
19030,1
19031,0.7537578521456592
19032,0.8584181396395548
19033,0.48273481816281033
19034,0.8584181396395548
19035,1
19036,1
19037,1
19038,1
19039,0.9781564527356792
19040,1
19041,1
19042,0.48273481816281033
19043,1
19044,1
19045,0.34115295780236515
19046,1
19047,1
19048,1
19049,0.9781564527356792
19050,1
19051,1
19052,1
19053,1
19054,0.48273481816281033
19055,1
19056,0.48273481816281033
19057,1
19058,0.48273481816281033
19059,1
19060,1
19061,0.8584181396395548
19062,0.23649267030846946
19063,1
19064,1
19065,1
19066,1
19067,0.7537578521456592
19068,1
19069,1
19070,0.48273481816281033
19071,1
19072,0.7537578521456592
19073,1
19074,1
19075,0.9781564527356792
19076,1
19077,1
19078,1
19079,1
19080,0.8584181396395548
19081,1
19082,0.48273481816281033
19083,1
19084,1
19085,1
19086,0.48273481816281033
19087,1
19088,0.9269327373162964
19089,1
19090,1
19091,1
19092,0.836574592375234
19093,1
19094,1
19095,0.612175991785214
19096,1
19097,1
19098,1
19099,1
19100,1
19101,0.7537578521456592
19102,0.14158186036044518
19103,1
19104,1
19105,1
19106,1
19107,1
19108,1
19109,1
19110,1
19111,1
19112,1
19113,1
19114,1
19115,1
19116,1
19117,1
19118,1
19119,0.8584181396395548
19120,0.48273481816281033
19121,1
19122,1
19123,1
19124,0.7537578521456592
19125,1
19126,1
19127,1
19128,1
19129,1
19130,1
19131,1
19132,1
19133,1
19134,1
19135,0.8584181396395548
19136,1
19137,1
19138,0.48273481816281033
19139,1
19140,0.8584181396395548
19141,0.8584181396395548
19142,1
19143,1
19144,1
19145,1
19146,1
19147,1
19148,1
19149,1
19150,1
19151,1
19152,1
19153,0.9269327373162964
19154,1
19155,1
19156,1
19157,0.7853508769558513
19158,0.9781564527356792
19159,0.9781564527356792
19160,1
19161,1
19162,1
19163,0.48273481816281033
19164,1
19165,1
19166,1
19167,1
19168,1
19169,1
19170,0.4608912708984895
19171,0.34115295780236515
19172,0.9269327373162964
19173,1
19174,1
19175,1
19176,1
19177,1
19178,1
19179,1
19180,1
19181,1
19182,0.48273481816281033
19183,1
19184,1
19185,0.48273481816281033
19186,0.48273481816281033
19187,1
19188,1
19189,1
19190,0.48273481816281033
19191,1
19192,0.836574592375234
19193,1
19194,0.6588470421976349
19195,1
19196,1
19197,1
19198,0.8584181396395548
19199,1
19200,1
19201,0.48273481816281033
19202,1
19203,1
19204,1
19205,1
19206,1
19207,1
19208,1
19209,0.8584181396395548
19210,1
19211,1
19212,1
19213,1
19214,1
19215,1
19216,0.48273481816281033
19217,1
19218,0.9781564527356792
19219,1
19220,1
19221,0.9781564527356792
19222,1
19223,1
19224,0.48273481816281033
19225,1
19226,1
19227,0.9269327373162964
19228,0.4608912708984895
19229,1
19230,1
19231,1
19232,0.8584181396395548
19233,1
19234,1
19235,1
19236,1
19237,1
19238,0.23649267030846946
19239,1
19240,1
19241,1
19242,1
19243,1
19244,1
19245,0.9269327373162964
19246,0.7537578521456592
19247,1
19248,1
19249,0.9269327373162964
19250,1
19251,0.8584181396395548
19252,0.9050891900519757
19253,1
19254,0.34115295780236515
19255,1
19256,1
19257,1
19258,0.4608912708984895
19259,0.9781564527356792
19260,0.8584181396395548
19261,1
19262,1
19263,0.7537578521456592
19264,1
19265,1
19266,1
19267,1
19268,1
19269,1
19270,1
19271,1
19272,1
19273,1
19274,1
19275,1
19276,1
19277,1
19278,1
19279,0.7537578521456592
19280,1
19281,1
19282,1
19283,1
19284,0.23649267030846946
19285,1
19286,1
19287,0.23649267030846946
19288,1
19289,1
19290,0.9269327373162964
19291,0.48273481816281033
19292,0.7537578521456592
19293,0.34115295780236515
19294,1
19295,1
19296,1
19297,1
19298,1
19299,1
19300,0.34115295780236515
19301,1
19302,1
19303,1
19304,0.8584181396395548
19305,0.9269327373162964
19306,1
19307,1
19308,1
19309,0.9781564527356792
19310,0.7537578521456592
19311,1
19312,1
19313,1
19314,1
19315,1
19316,1
19317,0.23649267030846946
19318,1
19319,1
19320,1
19321,1
19322,1
19323,1
19324,1
19325,0.9269327373162964
19326,1
19327,0.0730672626837035
19328,0.9781564527356792
19329,1
19330,1
19331,1
19332,1
19333,1
19334,1
19335,0.7537578521456592
19336,1
19337,1
19338,1
19339,1
19340,0.9781564527356792
19341,1
19342,1
19343,1
19344,1
19345,1
19346,1
19347,0.7537578521456592
19348,1
19349,1
19350,0.9781564527356792
19351,0.48273481816281033
19352,0.9781564527356792
19353,0.8584181396395548
19354,1
19355,1
19356,0.9050891900519757
19357,1
19358,0.8584181396395548
19359,1
19360,0.34115295780236515
19361,0.48273481816281033
19362,1
19363,0.9269327373162964
19364,0.23649267030846946
19365,1
19366,1
19367,1
19368,1
19369,0.7537578521456592
19370,1
19371,1
19372,1
19373,0.48273481816281033
19374,1
19375,1
19376,1
19377,1
19378,1
19379,1
19380,1
19381,1
19382,1
19383,1
19384,0.48273481816281033
19385,0.48273481816281033
19386,1
19387,1
19388,1
19389,1
19390,0.8584181396395548
19391,0.9781564527356792
19392,1
19393,1
19394,1
19395,1
19396,1
19397,1
19398,1
19399,1
19400,0.7319143048813384
19401,1
19402,1
19403,1
19404,1
19405,1
19406,1
19407,1
19408,0.7537578521456592
19409,0.34115295780236515
19410,1
19411,0.9781564527356792
19412,0.4608912708984895
19413,1
19414,1
19415,0.48273481816281033
19416,1
19417,1
19418,1
19419,1
19420,1
19421,0.7537578521456592
19422,1
19423,1
19424,1
19425,0.8584181396395548
19426,1
19427,1
19428,1
19429,1
19430,1
19431,1
19432,1
19433,0.8584181396395548
19434,0.9781564527356792
19435,1
19436,1
19437,1
19438,1
19439,0.48273481816281033
19440,1
19441,0.48273481816281033
19442,1
19443,1
19444,0.48273481816281033
19445,1
19446,1
19447,1
19448,1
19449,0.9781564527356792
19450,1
19451,0.23649267030846946
19452,1
19453,1
19454,0.8584181396395548
19455,1
19456,1
19457,1
19458,1
19459,1
19460,1
19461,0.23649267030846946
19462,1
19463,0.9781564527356792
19464,1
19465,1
19466,1
19467,0.7537578521456592
19468,1
19469,0.9781564527356792
19470,1
19471,1
19472,1
19473,1
19474,1
19475,0.09491080994802431
19476,1
19477,0.9269327373162964
19478,0.09491080994802431
19479,1
19480,1
19481,1
19482,0.48273481816281033
19483,1
19484,1
19485,0.8584181396395548
19486,1
19487,1
19488,1
19489,0.48273481816281033
19490,1
19491,0.48273481816281033
19492,1
19493,1
19494,0.9781564527356792
19495,1
19496,1
19497,0.23649267030846946
19498,1
19499,1
19500,1
19501,0.9050891900519757
19502,1
19503,0.7537578521456592
19504,1
19505,0.9269327373162964
19506,1
19507,1
19508,1
19509,0.8584181396395548
19510,1
19511,0.23649267030846946
19512,1
19513,1
19514,1
19515,1
19516,1
19517,1
19518,1
19519,1
19520,1
19521,1
19522,1
19523,1
19524,1
19525,1
19526,1
19527,1
19528,1
19529,1
19530,1
19531,0.8584181396395548
19532,0.7537578521456592
19533,1
19534,1
19535,1
19536,1
19537,1
19538,1
19539,1
19540,1
19541,1
19542,1
19543,1
19544,1
19545,1
19546,0.23649267030846946
19547,1
19548,1
19549,0.7853508769558513
19550,0.8584181396395548
19551,1
19552,0.7319143048813384
19553,1
19554,1
19555,1
19556,1
19557,1
19558,1
19559,1
19560,0.8584181396395548
19561,1
19562,0.7319143048813384
19563,0.8584181396395548
19564,1
19565,1
19566,1
19567,0.9781564527356792
19568,0.48273481816281033
19569,1
19570,0.9781564527356792
19571,1
19572,1
19573,1
19574,1
19575,0.48273481816281033
19576,1
19577,1
19578,0.8584181396395548
19579,1
19580,1
19581,1
19582,1
19583,1
19584,0.9781564527356792
19585,1
19586,1
19587,1
19588,1
19589,1
19590,1
19591,1
19592,1
19593,1
19594,1
19595,0.48273481816281033
19596,1
19597,0.14158186036044518
19598,1
19599,0.7537578521456592
19600,1
19601,1
19602,0.34115295780236515
19603,1
19604,1
19605,1
19606,0.48273481816281033
19607,1
19608,0.48273481816281033
19609,1
19610,1
19611,1
19612,1
19613,1
19614,1
19615,0.48273481816281033
19616,1
19617,1
19618,1
19619,1
19620,0.23649267030846946
19621,0.48273481816281033
19622,1
19623,0.8584181396395548
19624,1
19625,0.7537578521456592
19626,0.9269327373162964
19627,0.8584181396395548
19628,1
19629,1
19630,1
19631,1
19632,1
19633,0.7537578521456592
19634,1
19635,1
19636,0.9781564527356792
19637,1
19638,1
19639,0.9269327373162964
19640,1
19641,0.7537578521456592
19642,1
19643,1
19644,0.48273481816281033
19645,0.9781564527356792
19646,1
19647,1
19648,1
19649,1
19650,0.48273481816281033
19651,1
19652,1
19653,1
19654,1
19655,1
19656,1
19657,1
19658,0.9269327373162964
19659,1
19660,1
19661,1
19662,1
19663,1
19664,1
19665,0.09491080994802431
19666,1
19667,0.34115295780236515
19668,1
19669,0.8584181396395548
19670,1
19671,1
19672,1
19673,0.48273481816281033
19674,1
19675,1
19676,0.8584181396395548
19677,1
19678,1
19679,1
19680,0.9781564527356792
19681,1
19682,1
19683,1
19684,1
19685,1
19686,1
19687,1
19688,1
19689,0.48273481816281033
19690,1
19691,1
19692,1
19693,1
19694,1
19695,0.9781564527356792
19696,1
19697,0.8584181396395548
19698,1
19699,1
19700,0.48273481816281033
19701,1
19702,1
19703,1
19704,1
19705,1
19706,1
19707,1
19708,1
19709,0.48273481816281033
19710,1
19711,1
19712,1
19713,0.9269327373162964
19714,0.48273481816281033
19715,0.8584181396395548
19716,0.48273481816281033
19717,1
19718,1
19719,0.7537578521456592
19720,1
19721,1
19722,1
19723,1
19724,1
19725,1
19726,1
19727,1
19728,0.9269327373162964
19729,1
19730,0.34115295780236515
19731,0.612175991785214
19732,1
19733,0.9269327373162964
19734,1
19735,1
19736,0.9781564527356792
19737,1
19738,1
19739,1
19740,1
19741,1
19742,1
19743,1
19744,1
19745,0.9050891900519757
19746,1
19747,1
19748,1
19749,1
19750,1
19751,1
19752,1
19753,0.9269327373162964
19754,1
19755,0.7853508769558513
19756,0.48273481816281033
19757,1
19758,0.48273481816281033
19759,1
19760,1
19761,1
19762,1
19763,0.8584181396395548
19764,1
19765,0.23649267030846946
19766,1
19767,0.9781564527356792
19768,0.48273481816281033
19769,1
19770,1
19771,0.9269327373162964
19772,1
19773,1
19774,0.4608912708984895
19775,0.23649267030846946
19776,0.9269327373162964
19777,1
19778,1
19779,0.9269327373162964
19780,1
19781,1
19782,0.9781564527356792
19783,1
19784,1
19785,1
19786,0.48273481816281033
19787,1
19788,1
19789,0.8584181396395548
19790,1
19791,1
19792,1
19793,1
19794,1
19795,1
19796,1
19797,0.9781564527356792
19798,1
19799,0.8584181396395548
19800,0.7537578521456592
19801,1
19802,1
19803,0.48273481816281033
19804,1
19805,1
19806,0.48273481816281033
19807,1
19808,1
19809,1
19810,1
19811,1
19812,0.9781564527356792
19813,1
19814,1
19815,1
19816,1
19817,0.48273481816281033
19818,1
19819,1
19820,1
19821,1
19822,1
19823,1
19824,0.9269327373162964
19825,0.7537578521456592
19826,1
19827,1
19828,1
19829,1
19830,1
19831,1
19832,0.34115295780236515
19833,1
19834,1
19835,1
19836,0.8584181396395548
19837,1
19838,1
19839,1
19840,1
19841,1
19842,1
19843,1
19844,0.48273481816281033
19845,1
19846,0.8584181396395548
19847,1
19848,1
19849,1
19850,1
19851,0.09491080994802431
19852,0.48273481816281033
19853,1
19854,1
19855,1
19856,0.34115295780236515
19857,1
19858,1
19859,0.9050891900519757
19860,1
19861,1
19862,0.7537578521456592
19863,0.7537578521456592
19864,1
19865,1
19866,1
19867,0.9269327373162964
19868,0.09491080994802431
19869,1
19870,0.7537578521456592
19871,1
19872,1
19873,0.9781564527356792
19874,1
19875,1
19876,0.23649267030846946
19877,1
19878,1
19879,1
19880,1
19881,1
19882,0.8584181396395548
19883,1
19884,1
19885,0.8584181396395548
19886,1
19887,0.8584181396395548
19888,0.7537578521456592
19889,1
19890,1
19891,1
19892,1
19893,1
19894,1
19895,0.9050891900519757
19896,0.23649267030846946
19897,1
19898,1
19899,1
19900,1
19901,1
19902,1
19903,0.6806905894619556
19904,1
19905,1
19906,1
19907,0.34115295780236515
19908,0.8584181396395548
19909,1
19910,0.7853508769558513
19911,0.34115295780236515
19912,0.9269327373162964
19913,1
19914,1
19915,1
19916,0.9781564527356792
19917,0.48273481816281033
19918,0.34115295780236515
19919,0.7853508769558513
19920,0.7537578521456592
19921,1
19922,1
19923,1
19924,1
19925,0.8584181396395548
19926,1
19927,1
19928,0.48273481816281033
19929,0.5903324445208932
19930,0.7537578521456592
19931,1
19932,0.8584181396395548
19933,1
19934,1
19935,1
19936,1
19937,1
19938,1
19939,1
19940,1
19941,0.7537578521456592
19942,0.48273481816281033
19943,1
19944,1
19945,0.8584181396395548
19946,1
19947,1
19948,1
19949,1
19950,0.34115295780236515
19951,1
19952,1
19953,1
19954,1
19955,1
19956,1
19957,1
19958,1
19959,1
19960,1
19961,1
19962,0.7537578521456592
19963,1
19964,1
19965,1
19966,0.9050891900519757
19967,1
19968,1
19969,1
19970,1
19971,1
19972,1
19973,1
19974,0.48273481816281033
19975,1
19976,1
19977,1
19978,0.23649267030846946
19979,1
19980,1
19981,1
19982,0.9269327373162964
19983,0.7537578521456592
19984,1
19985,1
19986,1
19987,1
19988,0.8584181396395548
19989,0.48273481816281033
19990,0.7853508769558513
19991,1
19992,0.23649267030846946
19993,1
19994,1
19995,1
19996,1
19997,1
19998,0.612175991785214
19999,0.5903324445208932
20000,0.48273481816281033
20001,1
20002,1
20003,1
20004,1
20005,1
20006,1
20007,1
20008,0.48273481816281033
20009,1
20010,0.9781564527356792
20011,1
20012,1
20013,0.8584181396395548
20014,0.8584181396395548
20015,1
20016,1
20017,1
20018,1
20019,1
20020,1
20021,1
20022,1
20023,1
20024,0.9050891900519757
20025,1
20026,1
20027,1
20028,1
20029,1
20030,1
20031,1
20032,1
20033,1
20034,1
20035,0.34115295780236515
20036,0.9781564527356792
20037,1
20038,1
20039,1
20040,1
20041,1
20042,0.9050891900519757
20043,1
20044,0.9269327373162964
20045,1
20046,1
20047,0.8584181396395548
20048,1
20049,1
20050,0.48273481816281033
20051,1
20052,0.8584181396395548
20053,0.48273481816281033
20054,1
20055,1
20056,1
20057,0.8584181396395548
20058,1
20059,1
20060,1
20061,0.8584181396395548
20062,1
20063,1
20064,0.48273481816281033
20065,1
20066,0.9269327373162964
20067,1
20068,0.7537578521456592
20069,1
20070,1
20071,1
20072,0.8584181396395548
20073,1
20074,1
20075,1
20076,0.9269327373162964
20077,1
20078,0.48273481816281033
20079,1
20080,1
20081,1
20082,0.09491080994802431
20083,1
20084,1
20085,1
20086,1
20087,1
20088,0.34115295780236515
20089,1
20090,1
20091,1
20092,1
20093,1
20094,1
20095,1
20096,0.48273481816281033
20097,0.4608912708984895
20098,0.7537578521456592
20099,1
20100,1
20101,1
20102,1
20103,1
20104,0.9269327373162964
20105,0.7537578521456592
20106,1
20107,0.48273481816281033
20108,1
20109,0.48273481816281033
20110,1
20111,1
20112,0.4096675554791068
20113,1
20114,0.9781564527356792
20115,1
20116,1
20117,1
20118,0.48273481816281033
20119,1
20120,0.8584181396395548
20121,1
20122,0.8584181396395548
20123,1
20124,1
20125,1
20126,0.9781564527356792
20127,1
20128,1
20129,1
20130,1
20131,0.9781564527356792
20132,0.34115295780236515
20133,1
20134,0.612175991785214
20135,0.34115295780236515
20136,1
20137,1
20138,1
20139,1
20140,1
20141,1
20142,1
20143,1
20144,1
20145,1
20146,0.48273481816281033
20147,1
20148,1
20149,0.48273481816281033
20150,0.9781564527356792
20151,1
20152,1
20153,1
20154,1
20155,1
20156,0.48273481816281033
20157,0.8584181396395548
20158,0.48273481816281033
20159,1
20160,1
20161,1
20162,1
20163,1
20164,0.7537578521456592
20165,0.48273481816281033
20166,1
20167,1
20168,1
20169,1
20170,0.7319143048813384
20171,1
20172,1
20173,1
20174,1
20175,0.9781564527356792
20176,1
20177,1
20178,1
20179,1
20180,1
20181,1
20182,0.9781564527356792
20183,1
20184,1
20185,1
20186,1
20187,1
20188,1
20189,1
20190,1
20191,0.8584181396395548
20192,1
20193,1
20194,1
20195,1
20196,1
20197,1
20198,1
20199,1
20200,1
20201,0.7537578521456592
20202,1
20203,1
20204,1
20205,1
20206,0.8584181396395548
20207,1
20208,1
20209,1
20210,1
20211,1
20212,1
20213,1
20214,1
20215,1
20216,1
20217,1
20218,1
20219,0.48273481816281033
20220,1
20221,1
20222,1
20223,1
20224,0.48273481816281033
20225,1
20226,1
20227,1
20228,1
20229,1
20230,1
20231,1
20232,1
20233,1
20234,1
20235,1
20236,1
20237,1
20238,0.8584181396395548
20239,0.8584181396395548
20240,0.09491080994802431
20241,1
20242,1
20243,1
20244,1
20245,1
20246,1
20247,1
20248,0.48273481816281033
20249,0.8584181396395548
20250,0.7537578521456592
20251,0.7319143048813384
20252,1
20253,1
20254,1
20255,1
20256,1
20257,0.34115295780236515
20258,1
20259,1
20260,1
20261,0.9050891900519757
20262,1
20263,1
20264,0.48273481816281033
20265,0.6806905894619556
20266,0.8584181396395548
20267,1
20268,0.48273481816281033
20269,1
20270,0.9050891900519757
20271,0.48273481816281033
20272,1
20273,1
20274,1
20275,1
20276,0.7537578521456592
20277,1
20278,0.34115295780236515
20279,1
20280,1
20281,1
20282,1
20283,1
20284,0.8584181396395548
20285,0.48273481816281033
20286,1
20287,1
20288,0.7537578521456592
20289,1
20290,1
20291,1
20292,1
20293,0.48273481816281033
20294,1
20295,1
20296,1
20297,0.9269327373162964
20298,1
20299,0.34115295780236515
20300,1
20301,1
20302,1
20303,1
20304,1
20305,0.9269327373162964
20306,1
20307,1
20308,1
20309,1
20310,0.9781564527356792
20311,1
20312,1
20313,1
20314,1
20315,1
20316,1
20317,1
20318,1
20319,0.6806905894619556
20320,1
20321,0.48273481816281033
20322,1
20323,1
20324,1
20325,1
20326,0.7537578521456592
20327,1
20328,1
20329,1
20330,0.8584181396395548
20331,1
20332,0.9781564527356792
20333,1
20334,1
20335,1
20336,1
20337,0.23649267030846946
20338,0.48273481816281033
20339,0.8584181396395548
20340,1
20341,1
20342,0.9781564527356792
20343,1
20344,1
20345,1
20346,1
20347,1
20348,1
20349,1
20350,1
20351,1
20352,1
20353,1
20354,1
20355,0.9781564527356792
20356,0.9781564527356792
20357,1
20358,1
20359,1
20360,0.7537578521456592
20361,0.9781564527356792
20362,1
20363,0.7537578521456592
20364,1
