id,Action
11494,0.9428488875628257
11495,0.9858498340081195
11496,0.989834305452765
11497,0.9795634955629214
11498,0.995110809072984
11499,0.9600303143551762
11500,0.9875292105578685
11501,0.6601192065761057
11502,0.8694629518952358
11503,0.9129538239968104
11504,0.9929228309727908
11505,0.965198880212558
11506,0.9925315183345118
11507,0.957594654637073
11508,0.9922656781869068
11509,0.9996908249208069
11510,0.9599659869807384
11511,0.9801553619091241
11512,0.9894982587811978
11513,0.9611509611722362
11514,0.9994605785420123
11515,0.9767230587810986
11516,0.9921764831486608
11517,0.9642395215670133
11518,0.7721281413114555
11519,0.9994357376379078
11520,0.9993152512752432
11521,0.9762230698040262
11522,0.9939317643368538
11523,0.9583517712415341
11524,0.9708293279098693
11525,0.9397835053834147
11526,0.9796476708420327
11527,0.9374303143100815
11528,0.9991550125477935
11529,0.9973282179240471
11530,0.8440691213478702
11531,0.9831235364165409
11532,0.9916109824122589
11533,0.994445855944765
11534,0.9911773030906771
11535,0.9858244534164061
11536,0.9992347583977557
11537,0.9751653538654443
11538,0.9910648663392407
11539,0.9975836405982487
11540,0.989701137095486
11541,0.9917089836885794
11542,0.9559972583653163
11543,0.9534572302260841
11544,0.9968551545123671
11545,0.9855641337207676
11546,0.9544581539198418
11547,0.9829112131945079
11548,0.9776990545965418
11549,0.9720061034407151
11550,0.9732609519772881
11551,0.9688660978598121
11552,0.9841720135729032
11553,0.997802976917925
11554,0.9932784759417559
11555,0.9940246701881557
11556,0.9978082102586002
11557,0.985540019747332
11558,0.8827873778424321
11559,0.9943439556371786
11560,0.989289550314261
11561,0.926104541110098
11562,0.9432472707334094
11563,0.9824398590317861
11564,0.9966514713002331
11565,0.997891701663585
11566,0.9830515875328463
11567,0.9973161944119555
11568,0.9936819286825861
11569,0.9903647809304155
11570,0.9905831679290239
11571,0.9886353095710342
11572,0.9896656183562906
11573,0.97267491802632
11574,0.9959908112265278
11575,0.9978867327548984
11576,0.9814947194139013
11577,0.9836432074451512
11578,0.9875751933582292
11579,0.9414026737754205
11580,0.97082811743155
11581,0.9867325158714404
11582,0.9964577203556234
11583,0.973118535552309
11584,0.6365157091868854
11585,0.9993683236269819
11586,0.9978620436673732
11587,0.9860496169664164
11588,0.9320086022326907
11589,0.9476050755358716
11590,0.9944927056298586
11591,0.9873746850865971
11592,0.999419680400674
11593,0.9943407195718065
11594,0.9972846447220572
11595,0.8665151444790772
11596,0.9771172047459731
11597,0.9888682798162854
11598,0.9561537250405168
11599,0.9742576739180769
11600,0.9961977012986357
11601,0.9752889727977581
11602,0.9885162227680364
11603,0.9981833994658154
11604,0.990447771755557
11605,0.9920482997207095
11606,0.9689576453399305
11607,0.9996150229738282
11608,0.9981396119383306
11609,0.997520643512294
11610,0.9617053280451142
11611,0.9968186022141363
11612,0.956367479914604
11613,0.9659427188184312
11614,0.9909390949907615
11615,0.9820388228611125
11616,0.9833300164224389
11617,0.7091982272696418
11618,0.9919502607059504
11619,0.9898159530884427
11620,0.9933818865293057
11621,0.9597740760285037
11622,0.9826879246750262
11623,0.9939147524216876
11624,0.9919732344467399
11625,0.9909223137339087
11626,0.9750474121527946
11627,0.8966047061105565
11628,0.9963147605363741
11629,0.9895707089986604
11630,0.992751500544229
11631,0.8513974181657212
11632,0.9957061662398614
11633,0.9967676682648882
11634,0.973551029943224
11635,0.9502314182735885
11636,0.38949774995023495
11637,0.9890611446422256
11638,0.9357470885652187
11639,0.9048515680040515
11640,0.7718321635650287
11641,0.9976076331903881
11642,0.9942283086927467
11643,0.973822179996136
11644,0.9903649304732457
11645,0.9739429980466987
11646,0.9882975996309734
11647,0.9858970178974027
11648,0.9779436230507508
11649,0.9765042451227561
11650,0.9857343893221578
11651,0.8964418494024627
11652,0.9821211072179393
11653,0.9975473646589154
11654,0.9523430326375895
11655,0.9897315521951707
11656,0.9887179556423626
11657,0.978762140893057
11658,0.9774801944348289
11659,0.9985949569191506
11660,0.9892813168479654
11661,0.9629872771375065
11662,0.9914910302247384
11663,0.9975811932557018
11664,0.9991623310086808
11665,0.9889529920164425
11666,0.6718300417260025
11667,0.9541149432839869
11668,0.763530031549934
11669,0.9290345729694897
11670,0.995714490533698
11671,0.9922491187617424
11672,0.9907248675861883
11673,0.9997634309406069
11674,0.9765838842999823
11675,0.9868574307113621
11676,0.9951536599801846
11677,0.9487103345420841
11678,0.9937866284293675
11679,0.9719667805105732
11680,0.4843066415762726
11681,0.9915864224373896
11682,0.9746671826496947
11683,0.9596472591586245
11684,0.9814390546246633
11685,0.1152539800406275
11686,0.9145837849286361
11687,0.4500425475168349
11688,0.9285686893837117
11689,0.8805984923158123
11690,0.7030649417022563
11691,0.9528841287553905
11692,0.9988747898535558
11693,0.9723900963993279
11694,0.9546076846755494
11695,0.9871593915782262
11696,0.9846020781666232
11697,0.9000905750444924
11698,0.977853348267745
11699,0.9838588688428708
11700,0.9654098779112794
11701,0.9923736042399289
11702,0.9968932764181381
11703,0.9976336641687911
11704,0.9718882648384917
11705,0.9708999949746397
11706,0.9587965903720075
11707,0.9965942096080349
11708,0.988098664250427
11709,0.6983111607973435
11710,0.9622263528750591
11711,0.9873219172593592
11712,0.9925499746252175
11713,0.9967350818145554
11714,0.9659249330355537
11715,0.996263958968513
11716,0.9664733228410082
11717,0.9689147841220387
11718,0.9900253098268664
11719,0.9307795117968293
11720,0.9013682323268731
11721,0.8695387712756782
11722,0.973853524257652
11723,0.9944775051234583
11724,0.9990426383934785
11725,0.9382232485128805
11726,0.9715966737628482
11727,0.9784848047651395
11728,0.9973744502532605
11729,0.9858520771298137
11730,0.8962369470535279
11731,0.9898126823616469
11732,0.9892290649817848
11733,0.9725600206481778
11734,0.9558750659315228
11735,0.914081515538315
11736,0.4601553703166911
11737,0.9181700825638845
11738,0.9901218924148933
11739,0.99000739311371
11740,0.973437125253335
11741,0.9803229932496439
11742,0.9855134649003279
11743,0.7640692806393118
11744,0.938036724182772
11745,0.9824640512330102
11746,0.9912905867478904
11747,0.9442441135839437
11748,0.9790606911897197
11749,0.9964477045735243
11750,0.8241650237090326
11751,0.6218766706039479
11752,0.7957912563721617
11753,0.9768676391454307
11754,0.9805773892576005
11755,0.9795860646077041
11756,0.890186552253815
11757,0.987905309536689
11758,0.9910556701017855
11759,0.990597670925008
11760,0.9166751004918657
11761,0.9684545313428892
11762,0.9869706434090256
11763,0.9933877711364798
11764,0.8882953149316589
11765,0.9887062376951865
11766,0.9991623310086808
11767,0.9446167228656994
11768,0.9878549643319371
11769,0.8881578315394643
11770,0.9888068664882752
11771,0.9814234522300042
11772,0.9433851492419448
11773,0.8956768508219632
11774,0.9965917868030878
11775,0.9711405888100015
11776,0.951872055255393
11777,0.993523219883616
11778,0.9952766772215368
11779,0.9751598660073539
11780,0.2691767588391919
11781,0.9937218336010899
11782,0.9981807443773867
11783,0.9436249760442493
11784,0.21247576883328903
11785,0.9965790490793284
11786,0.9992463248621513
11787,0.9062135372068753
11788,0.9785057820341618
11789,0.9440697138165965
11790,0.9790607893162661
11791,0.7715438030386838
11792,0.9815338634705116
11793,0.9717168916182322
11794,0.9918335444086388
11795,0.997247242021422
11796,0.9969766372330304
11797,0.9974741587787759
11798,0.9608551736643879
11799,0.9941955765651882
11800,0.27465909098584607
11801,0.9585596317703143
11802,0.9797180314251045
11803,0.9996127460487088
11804,0.9836225418694242
11805,0.8885614063096928
11806,0.9841407651635614
11807,0.9805606747017971
11808,0.9985945982114335
11809,0.9990780572215106
11810,0.9920129445429445
11811,0.9967960685115809
11812,0.8463900765595638
11813,0.9932452429148342
11814,0.8767867139387018
11815,0.9707341682917509
11816,0.9943841021462491
11817,0.9979842334836702
11818,0.9833593095994663
11819,0.9817875493109437
11820,0.8747587865193425
11821,0.9650091239962456
11822,0.9961557452573468
11823,0.9406426644937631
11824,0.9904383860466008
11825,0.9802053639970255
11826,0.9988865454026966
11827,0.9224628181759441
11828,0.9962224676484037
11829,0.9986147461880307
11830,0.9874863877902352
11831,0.9944569630066487
11832,0.9913142674513016
11833,0.9766627970213179
11834,0.9596933576021534
11835,0.9753608118417934
11836,0.9804802911482378
11837,0.96488511266924
11838,0.9582754623605544
11839,0.8810347604697448
11840,0.9857830100965093
11841,0.9871269973188188
11842,0.9577825603013086
11843,0.9503338688917419
11844,0.9750699767989808
11845,0.7892532179199584
11846,0.9958215746240632
11847,0.9886057256073046
11848,0.9785014861096665
11849,0.9969888522967301
11850,0.9153300507731797
11851,0.9262111066352272
11852,0.9979696156678767
11853,0.9840900502817898
11854,0.8486236309504465
11855,0.9984055727034965
11856,0.9980241290297898
11857,0.9705652888196414
11858,0.9708999768188725
11859,0.9291802529934117
11860,0.9271338858508766
11861,0.9931077601572672
11862,0.9815299428988408
11863,0.9909428022747838
11864,0.9761826746967277
11865,0.9789701097865813
11866,0.9893788169146135
11867,0.970344345292021
11868,0.9655506023380421
11869,0.9291385179064137
11870,0.9674903860783306
11871,0.9746386429820744
11872,0.9978696794292314
11873,0.9665766422909797
11874,0.9712305403413163
11875,0.9370667830974652
11876,0.9621932147718366
11877,0.9575745566266766
11878,0.9866754280054094
11879,0.9901741298617662
11880,0.9565012812624617
11881,0.992674104211475
11882,0.917073110590985
11883,0.996392267359037
11884,0.9972370135791928
11885,0.9977690934725525
11886,0.9160523321199365
11887,0.9882726150206246
11888,0.9965550442513251
11889,0.9822439562129417
11890,0.9114595890972754
11891,0.9387739851396649
11892,0.9882302737722032
11893,0.984514400759076
11894,0.9833207178980482
11895,0.996430814344418
11896,0.9939830234456569
11897,0.9932447463325983
11898,0.997459731210235
11899,0.9848664853282407
11900,0.994115502468948
11901,0.9851853941425455
11902,0.9940068646125527
11903,0.8816126351244171
11904,0.9621542732679147
11905,0.9891825034436761
11906,0.9777681072093016
11907,0.9982108898998384
11908,0.9953588829501804
11909,0.9848200827633885
11910,0.9973295111996777
11911,0.98773916837303255
11912,0.9933959740396048
11913,0.9807484276435646
11914,0.9986130258663636
11915,0.9913186352876776
11916,0.9960254141876641
11917,0.9370338990631035
11918,0.9970933747643207
11919,0.9960814220478723
11920,0.9891426765147571
11921,0.8912086556585763
11922,0.7088936742791844
11923,0.9888819222589948
11924,0.9961521427664812
11925,0.9059948213822828
11926,0.9985935026679609
11927,0.939777733092864
11928,0.9975461918505109
11929,0.9757346236556309
11930,0.9463155645902016
11931,0.5216154380212564
11932,0.9913753468383494
11933,0.36470052273310943
11934,0.9869926966386283
11935,0.9985550925802301
11936,0.9798673129414632
11937,0.9913445046657942
11938,0.9815741781455746
11939,0.9908293421124541
11940,0.9713368141511383
11941,0.9666091859938188
11942,0.9982112913252494
11943,0.8432904872459256
11944,0.9757910358618352
11945,0.9739084847286874
11946,0.990591545855604
11947,0.9893512229976108
11948,0.9840846382642843
11949,0.9955098744647949
11950,0.9917495490591001
11951,0.9362436116645234
11952,0.9919423744387261
11953,0.9848469677796644
11954,0.9749771573053446
11955,0.9942865861399606
11956,0.9875709033800747
11957,0.9679327296219585
11958,0.9063129048807788
11959,0.9882069735276081
11960,0.9901372806810479
11961,0.9838469623987033
11962,0.9821727334866508
11963,0.9822636478958068
11964,0.6259188813158764
11965,0.9964039710508967
11966,0.8847681930711144
11967,0.9927312138977097
11968,0.9913876249119571
11969,0.9993055861982927
11970,0.9944649038616832
11971,0.9713932346103465
11972,0.9803350046067232
11973,0.9757128103165368
11974,0.9608218892694909
11975,0.9771428726340322
11976,0.9951081568726418
11977,0.990956184691945
11978,0.9957367917553585
11979,0.9945580337138132
11980,0.9679443657112908
11981,0.9863772941222849
11982,0.9767715098310709
11983,0.9746950365201327
11984,0.9889592124741191
11985,0.9820252433745537
11986,0.9504459432075691
11987,0.9972071975723782
11988,0.9431901227108624
11989,0.9978629559900136
11990,0.9925367661489263
11991,0.9949422847355004
11992,0.9879463276892804
11993,0.16716273863733472
11994,0.9812903921199639
11995,0.8645881323205737
11996,0.9641896501202564
11997,0.9722761491064742
11998,0.995731823549506
11999,0.9897466418766807
12000,0.9606118227260289
12001,0.9839496689890329
12002,0.9841217159086691
12003,0.9568340647716387
12004,0.994051144365615
12005,0.9744078178080269
12006,0.9921222079433143
12007,0.9890176018470838
12008,0.9978955222306607
12009,0.9985482712128035
12010,0.9988864608716795
12011,0.9551200071153898
12012,0.9932254472526967
12013,0.9847364013290174
12014,0.8412878775781053
12015,0.9994888288796089
12016,0.9792322058266204
12017,0.9823713940727807
12018,0.9820269408863984
12019,0.9915738584046051
12020,0.9734161481982501
12021,0.9946836404741123
12022,0.9608223291365491
12023,0.7451166688671005
12024,0.9675509374218655
12025,0.9940983321104713
12026,0.9801206800972158
12027,0.9503807444358273
12028,0.9899426733853833
12029,0.990445583562059
12030,0.9988565317153177
12031,0.9873167586554925
12032,0.9919438177900629
12033,0.9373679391490632
12034,0.9972853327423061
12035,0.8559711388652501
12036,0.9465180174398878
12037,0.995430143673618
12038,0.9803586389880834
12039,0.9858845987711905
12040,0.9928514594217893
12041,0.9851712678538427
12042,0.9463156152251954
12043,0.9996884316073116
12044,0.9941197578240873
12045,0.9600168015587632
12046,0.9724308645422085
12047,0.7183409499295632
12048,0.9934498644590726
12049,0.9978377352161806
12050,0.9950938061851684
12051,0.9645663534621886
12052,0.9869632391495166
12053,0.9915695041320527
12054,0.9632347704356545
12055,0.9785463204137714
12056,0.9967990299527982
12057,0.9958744250507982
12058,0.9626614315446803
12059,0.9888129912308385
12060,0.9922248785902047
12061,0.9975486615740025
12062,0.9929652483156004
12063,0.9951597889618445
12064,0.9861098364692868
12065,0.975423312577607
12066,0.9599571558623192
12067,0.9650542624206536
12068,0.9868526870437521
12069,0.9145366156407878
12070,0.9948222104052119
12071,0.9798587116368063
12072,0.9898536235731831
12073,0.9871422819049904
12074,0.7993425579923483
12075,0.5167483436089186
12076,0.9944292154288453
12077,0.9869784165437131
12078,0.9987434803126275
12079,0.7558784951996493
12080,0.5449837069888623
12081,0.9946650429228336
12082,0.9734772851880117
12083,0.9912414193640026
12084,0.7128552781194653
12085,0.9852912002033272
12086,0.9817412185566305
12087,0.9910557741512067
12088,0.8582953715186193
12089,0.9289071364579934
12090,0.9497389211737969
12091,0.9878267658995346
12092,0.9958994329858414
12093,0.9872865413153752
12094,0.8792112096139335
12095,0.9857653915697637
12096,0.9922658586956933
12097,0.9201878718958973
12098,0.9983707209121874
12099,0.9582491543565748
12100,0.9699544932372894
12101,0.9642003780394097
12102,0.97670974163189
12103,0.9727892858569505
12104,0.9709046501755795
12105,0.9563631589889532
12106,0.9742200543673645
12107,0.5014381834994927
12108,0.9928018060524565
12109,0.9264014962960585
12110,0.9888846074707484
12111,0.9947673308336229
12112,0.9852235321769433
12113,0.9946865262311926
12114,0.9887550589293543
12115,0.9707867971980814
12116,0.9785463204137714
12117,0.9969746161867441
12118,0.9779028288126577
12119,0.7619042155024016
12120,0.9908246648967287
12121,0.9777476079336701
12122,0.924734779635906
12123,0.842388541418918
12124,0.3446959257591728
12125,0.9616675386122014
12126,0.3341644983625451
12127,0.9737690533911144
12128,0.973783680652842
12129,0.9852619384214201
12130,0.9996967252224722
12131,0.9947828366240428
12132,0.9996768676843057
12133,0.9773021815582265
12134,0.9695009559169766
12135,0.9677063222900629
12136,0.9631510226408866
12137,0.980147261919853
12138,0.975438548173984
12139,0.9802067842929999
12140,0.9952700584515097
12141,0.5895138140412836
12142,0.992807679824341
12143,0.99871849294905
12144,0.9762697811260705
12145,0.9341431825610486
12146,0.9928087762678807
12147,0.9896971134179768
12148,0.7269814547307701
12149,0.9928526824670681
12150,0.9863327229605315
12151,0.9865164418761654
12152,0.8761191889054194
12153,0.9442322785780987
12154,0.9247622385041795
12155,0.960321669467049
12156,0.9894213408057434
12157,0.977095416384531
12158,0.9803703737416382
12159,0.9767249434857658
12160,0.9929312193295633
12161,0.9866869278859126
12162,0.9801051687560226
12163,0.9075599093926342
12164,0.9890766393917153
12165,0.9840555893444303
12166,0.9888333770820015
12167,0.9928892891237091
12168,0.9851552829004627
12169,0.9701710370552536
12170,0.8254693248686933
12171,0.9653471074757677
12172,0.9960067433929852
12173,0.9876755453185874
12174,0.9759963093798815
12175,0.9854469645315093
12176,0.9910853771879616
12177,0.97797819150674
12178,0.9263497727168417
12179,0.9937950410796309
12180,0.9957089785300354
12181,0.9972185761911819
12182,0.9778940555600256
12183,0.9669654781911543
12184,0.9791948853285425
12185,0.9802870004913128
12186,0.9995583188762113
12187,0.9901479557140358
12188,0.7619169459107499
12189,0.9902650718167814
12190,0.9994692032941492
12191,0.9954301204028716
12192,0.9998944829790095
12193,0.9896997095113103
12194,0.9925314014803319
12195,0.9309081695968375
12196,0.9696308622901278
12197,0.9835976299442071
12198,0.9838801744632808
12199,0.9996916178145565
12200,0.9963620454146931
12201,0.9542707504401277
12202,0.9983621121711191
12203,0.9791548259752472
12204,0.24635910825965918
12205,0.9944396391126986
12206,0.950232847107467
12207,0.9857438940161545
12208,0.9698907195682634
12209,0.9933426476434857
12210,0.9757346236556309
12211,0.9804011789557778
12212,0.9951562292994877
12213,0.9906536715776422
12214,0.9806264296491274
12215,0.9867626989742604
12216,0.9864178287855428
12217,0.9549703254610457
12218,0.9926941394589011
12219,0.9864594833999732
12220,0.9940797944058395
12221,0.9426643919149849
12222,0.9848608829122067
12223,0.9669729848646598
12224,0.9928278119240718
12225,0.9783259836251431
12226,0.9555735063752281
12227,0.9944801570142888
12228,0.956794319469742
12229,0.8954099525408697
12230,0.9801432647915412
12231,0.9943341511502366
12232,0.9850777162720911
12233,0.352537959535375
12234,0.9989297535606736
12235,0.9764598630320941
12236,0.9966962839248362
12237,0.9945599165281194
12238,0.9980623445663515
12239,0.9786725927330833
12240,0.9232721346642762
12241,0.9779033661968142
12242,0.9736153083641182
12243,0.6716302526513886
12244,0.9777951646458197
12245,0.97004808091852
12246,0.9980874144897119
12247,0.9727045154014374
12248,0.8657924277802029
12249,0.9642886312749237
12250,0.7460031806008097
12251,0.9547147535913092
12252,0.8826596256492637
12253,0.991397806552066
12254,0.9992809881857276
12255,0.9670158273330605
12256,0.9928060155003499
12257,0.9932306428271713
12258,0.891085434400985
12259,0.9628970223524892
12260,0.9611851040817103
12261,0.9933106466965316
12262,0.9631689664302181
12263,0.5075937219293352
12264,0.9907018852632076
12265,0.9992866363718503
12266,0.7801236848933061
12267,0.9897277444925583
12268,0.9978022883948144
12269,0.9999135843194761
12270,0.9751157774784351
12271,0.9882007977942894
12272,0.9845938323293514
12273,0.9119952943986617
12274,0.9919039810840413
12275,0.9907772563339596
12276,0.9946771644368735
12277,0.9281134413665245
12278,0.9963143346745805
12279,0.9853702064419256
12280,0.975800762099229
12281,0.9846724208227816
12282,0.9813225931959745
12283,0.9937110539348158
12284,0.9981918551232307
12285,0.9782301755888236
12286,0.9964935776868061
12287,0.9958920122420242
12288,0.9855558451681
12289,0.9902510350809268
12290,0.960803574258261
12291,0.965666597120574
12292,0.980113113551437
12293,0.9885599651195083
12294,0.9648376497053258
12295,0.860189779500676
12296,0.9727158534802633
12297,0.9813410889871491
12298,0.9894287351252065
12299,0.9606692896366329
12300,0.9737257523476603
12301,0.9025961014963428
12302,0.9856008975903512
12303,0.993767318165768
12304,0.9914120044686141
12305,0.985473698182097
12306,0.9917275703512535
12307,0.9933366759150208
12308,0.9718858095438146
12309,0.9941389398643166
12310,0.30570956395600074
12311,0.9913760096123014
12312,0.9002614344470924
12313,0.9949186775674369
12314,0.6716979723826875
12315,0.9637003537482594
12316,0.9896484851040153
12317,0.9811475443795673
12318,0.997918220855507
12319,0.5958208827553579
12320,0.9726787045965096
12321,0.994423158730778
12322,0.9720442845119059
12323,0.883699893034534
12324,0.9993637448384944
12325,0.99583301932202
12326,0.9440477808468657
12327,0.9051314170479118
12328,0.9674602048942166
12329,0.9994199912675255
12330,0.9989518038171905
12331,0.9814163043304699
12332,0.9733016317195297
12333,0.9574247208626728
12334,0.9548817610356803
12335,0.996073655659364
12336,0.800762821066075
12337,0.9845978463270615
12338,0.9959061235801718
12339,0.9889107759009583
12340,0.9790829533963856
12341,0.9468091733714388
12342,0.9974915654817726
12343,0.9648560019061303
12344,0.9841052622963535
12345,0.9980951828843202
12346,0.7951407266251869
12347,0.9942322836215558
12348,0.9975210323302273
12349,0.9793218256402374
12350,0.990131574635918
12351,0.9850672994117465
12352,0.9542040564716523
12353,0.9872662241756756
12354,0.9946161199591306
12355,0.9851828491255171
12356,0.9364433399437241
12357,0.9329494177837492
12358,0.9137072218790597
12359,0.9132088319712612
12360,0.9893184265993182
12361,0.9899335137014222
12362,0.993617542495422
12363,0.9623980094726264
12364,0.9828388999864267
12365,0.9878471838717298
12366,0.9150172589575631
12367,0.7949344139384689
12368,0.9370618612894088
12369,0.997311557521703
12370,0.9798284922736175
12371,0.9524968056055664
12372,0.9993046173543794
12373,0.9983693651468835
12374,0.43507522517641023
12375,0.9951686535098376
12376,0.9344289703953493
12377,0.9838327870702553
12378,0.9851276492118693
12379,0.9942332725362827
12380,0.9842836420878223
12381,0.9846073917935502
12382,0.9978880095776178
12383,0.9896899517357685
12384,0.9798300128434871
12385,0.9849970580753985
12386,0.9839091932088182
12387,0.990657861120411
12388,0.9995278037200913
12389,0.9916111485205519
12390,0.9886576736274262
12391,0.9845176425384091
12392,0.9976972557130579
12393,0.9726223734503608
12394,0.8560970860057637
12395,0.9936237001377508
12396,0.9937240574615288
12397,0.9782213081495189
12398,0.8043145045062003
12399,0.9835005813216886
12400,0.960566899268293
12401,0.9813918794616067
12402,0.9869158341747035
12403,0.9989263293647689
12404,0.9447822813823655
12405,0.9727543215491733
12406,0.9046180833469634
12407,0.978015960104937
12408,0.780183438064839
12409,0.9985762909400249
12410,0.9600523823672312
12411,0.9971456551383507
12412,0.9546659182408284
12413,0.996366792527619
12414,0.9870153092659993
12415,0.9570569522970442
12416,0.9842819116730805
12417,0.9797995673977777
12418,0.985916939548354
12419,0.8985995160413682
12420,0.25672618191114654
12421,0.9874400339237589
12422,0.9694254830994942
12423,0.9537403819534744
12424,0.9240017049276121
12425,0.7675328483049075
12426,0.19881641749428053
12427,0.957835009790979
12428,0.9963507597486226
12429,0.9785473187665789
12430,0.9779676497001644
12431,0.9673345142274797
12432,0.9841623139400948
12433,0.9912497314770582
12434,0.977380523757494
12435,0.9132141057795276
12436,0.21754236975973115
12437,0.9942647806511707
12438,0.9754136354056985
12439,0.9820416534867524
12440,0.7864010599620717
12441,0.9993045649070545
12442,0.9958604341154534
12443,0.9991736275415901
12444,0.5773914786139901
12445,0.9904293215745007
12446,0.9636433302376235
12447,0.948550426093461
12448,0.9767442898017337
12449,0.9371596072620764
12450,0.9654599527707378
12451,0.9824314549330442
12452,0.9567470898070837
12453,0.9728747480872476
12454,0.9694759141608552
12455,0.9894671919395521
12456,0.9630142953489332
12457,0.9676479381500428
12458,0.9802025135688212
12459,0.9804940739057897
12460,0.9803493885754114
12461,0.9588268218150255
12462,0.9700653595010796
12463,0.9775154658053563
12464,0.9830622951070332
12465,0.9959051130933729
12466,0.9874532670473887
12467,0.9919624015667736
12468,0.9862354789370175
12469,0.9888575877459517
12470,0.989820045544917
12471,0.6179172642275021
12472,0.9928615875966238
12473,0.9992306640937679
12474,0.9513408732752767
12475,0.9260709869970045
12476,0.9884844470450059
12477,0.9656847199748152
12478,0.993964906222841
12479,0.9885908260693431
12480,0.7040661731953316
12481,0.9922457374346652
12482,0.9759373971289039
12483,0.9960891328396231
12484,0.9846861581976265
12485,0.9633637940744875
12486,0.9904082702811046
12487,0.9802544763089408
12488,0.9973573428265823
12489,0.9943818331922654
12490,0.7469249220261054
12491,0.9989410636841272
12492,0.9733328465784713
12493,0.9885900749833156
12494,0.9994390884866887
12495,0.9746550612824649
12496,0.9973862329497429
12497,0.9785043324237738
12498,0.9970668657947834
12499,0.992261965985289
12500,0.9919544873050932
12501,0.9503807221314547
12502,0.9942907566994638
12503,0.9903719802687831
12504,0.9998087226150307
12505,0.9723651247813321
12506,0.7159476049095598
12507,0.9102533130478121
12508,0.991448437255332
12509,0.9640376153898608
12510,0.9879395307285345
12511,0.9655004060234663
12512,0.8159975137228902
12513,0.9922757580063539
12514,0.9687868844181735
12515,0.9947734208453073
12516,0.998970744104786
12517,0.9963006154134932
12518,0.9976152288182125
12519,0.8454125316004087
12520,0.995059276574595
12521,0.9966953778501736
12522,0.99089746353617
12523,0.9939339538470914
12524,0.9768907926723875
12525,0.996715978794431
12526,0.9846000541139764
12527,0.9939375637743
12528,0.9784607707055316
12529,0.9802267147971004
12530,0.9943997540585592
12531,0.9659832844872214
12532,0.9906665879994334
12533,0.9796540480686367
12534,0.9995633325191191
12535,0.9891090976446143
12536,0.8402689874126291
12537,0.9708531691771424
12538,0.9921995128727078
12539,0.9923341656492204
12540,0.9807042271790619
12541,0.9843362611392081
12542,0.9807201356181839
12543,0.9926807846908677
12544,0.9923057175548201
12545,0.9937904696827339
12546,0.9609564998337089
12547,0.8799990301281131
12548,0.7486264501274745
12549,0.9465401356690947
12550,0.9823800147470592
12551,0.9942484984523458
12552,0.98837047514867
12553,0.9663021116144233
12554,0.9870348594209516
12555,0.9919470975302195
12556,0.9866202094170523
12557,0.9998179844321511
12558,0.9949104865247412
12559,0.9976988954869305
12560,0.9878983764965049
12561,0.9846670699539956
12562,0.9962222397637527
12563,0.9993939221264787
12564,0.9731595053255795
12565,0.9938281339691815
12566,0.8840776673405946
12567,0.9622587250188481
12568,0.9953380650452331
12569,0.9993188536972494
12570,0.9927921731265483
12571,0.9807804203215487
12572,0.9918468838509615
12573,0.8959517557712162
12574,0.9949862556860581
12575,0.9915597472074236
12576,0.9981522810836005
12577,0.5765709685900461
12578,0.9838558730929047
12579,0.9940311232163145
12580,0.9612002207492834
12581,0.9920968642822858
12582,0.9989887696776699
12583,0.9544664888267158
12584,0.9891115559269138
12585,0.9861654837120662
12586,0.9888868137381466
12587,0.9225833951047382
12588,0.9765105981129457
12589,0.7567742097999676
12590,0.9995184497442842
12591,0.9904024326237698
12592,0.9809174170198772
12593,0.9579472929367779
12594,0.9901028286494996
12595,0.9988193162300517
12596,0.8753975735334798
12597,0.9671796751938992
12598,0.9684816761339082
12599,0.2614345111843811
12600,0.9944606359182933
12601,0.9956903404694726
12602,0.9583938846868757
12603,0.9905400174341887
12604,0.988131213214129
12605,0.9684384729128729
12606,0.9735362067088532
12607,0.7535955822080226
12608,0.7324869745398486
12609,0.939474493679505
12610,0.9857888282534133
12611,0.9638494657675256
12612,0.9936313138275881
12613,0.9835215557577751
12614,0.9965951917301547
12615,0.9434063528251421
12616,0.9728337483864273
12617,0.9497641672998404
12618,0.97189629260048
12619,0.979957411118203
12620,0.9852618150562675
12621,0.9969859902592169
12622,0.9552392646678038
12623,0.9719959596975838
12624,0.9926451967388343
12625,0.99779685957897
12626,0.9966528692769092
12627,0.9870218825977629
12628,0.9915582277840624
12629,0.9601084753277146
12630,0.9776363359190513
12631,0.9688145009224243
12632,0.9878642478502595
12633,0.9972848125425274
12634,0.9880095412280908
12635,0.9677061382801857
12636,0.7179775330042841
12637,0.9829254955825732
12638,0.9887413206617296
12639,0.9828630726396334
12640,0.9981166714614883
12641,0.983181478090386
12642,0.9921585438724361
12643,0.9539322657873519
12644,0.9711279757783683
12645,0.9931635809759842
12646,0.9572082426858528
12647,0.974073898912269
12648,0.99588561675942755
12649,0.9986271741796814
12650,0.9983743795467601
12651,0.9685460162693489
12652,0.37031227789391163
12653,0.9932175332600085
12654,0.9913593766590914
12655,0.9927674995969953
12656,0.9973161832575272
12657,0.9656070234641869
12658,0.9927172570424325
12659,0.9891849996278977
12660,0.9955545346413947
12661,0.9392597171636502
12662,0.9327641730623687
12663,0.9675853736827277
12664,0.9004875660358246
12665,0.9986245810467596
12666,0.42468172388492903
12667,0.9965795343397365
12668,0.990131574635918
